"2019-04-28,13:33:00",0.26226666666666665,0.2596,0,3,4
"2019-04-28,13:34:00",0.2968,0.09866666666666667,0,3,6
"2019-04-28,13:35:00",0.3892,0.4590666666666667,0,9,11
"2019-04-28,13:36:00",0.061733333333333335,0.049466666666666666,0,3,3
"2019-04-28,13:37:00",0.4938666666666667,0.32053333333333334,0,3,4
"2019-04-28,13:38:00",0.13213333333333332,0.1564,0,3,4
"2019-04-28,13:39:00",0.1432,0.13546666666666668,0,4,5
"2019-04-28,13:40:00",0.5250666666666667,0.394,0,8,9
"2019-04-28,13:41:00",0.061733333333333335,0.06066666666666667,0,3,3
"2019-04-28,13:42:00",0.5152,0.3096,0,4,5
"2019-04-28,13:43:00",0.1328,0.12493333333333333,0,3,4
"2019-04-28,13:44:00",0.09053333333333333,0.0908,0,3,4
"2019-04-28,13:45:00",0.5470666666666667,0.3957333333333333,0,9,10
"2019-04-28,13:46:00",0.08626666666666667,0.056,0,3,3
"2019-04-28,13:47:00",0.5329333333333334,0.3412,0,4,5
"2019-04-28,13:48:00",0.09053333333333333,0.0948,0,3,4
"2019-04-28,13:49:00",0.06853333333333333,0.09693333333333333,0,2,3
"2019-04-28,13:50:00",0.5936,0.4298666666666667,0,10,11
"2019-04-28,13:51:00",0.061733333333333335,0.07533333333333334,0,3,3
"2019-04-28,13:52:00",0.5465333333333333,0.37,0,3,4
"2019-04-28,13:53:00",1.0750666666666666,1.114,0,5,6
"2019-04-28,13:54:00",0.1212,0.11093333333333333,0,3,4
"2019-04-28,13:55:00",0.5470666666666667,0.4216,0,9,10
"2019-04-28,13:56:00",0.10733333333333334,0.06413333333333333,0,3,4
"2019-04-28,13:57:00",1.1438666666666666,2.0665333333333336,0,7,7
"2019-04-28,13:58:00",0.07946666666666667,0.10293333333333334,0,4,4
"2019-04-28,13:59:00",0.09666666666666666,0.116,0,3,4
"2019-04-28,14:00:00",0.8194666666666667,1.3794666666666666,0,9,10
"2019-04-28,14:01:00",1.2882666666666667,1.0524,0,7,8
"2019-04-28,14:02:00",0.17293333333333333,0.1668,0,4,6
"2019-04-28,14:03:00",0.06853333333333333,0.07066666666666667,0,2,3
"2019-04-28,14:04:00",0.061733333333333335,0.049466666666666666,0,3,3
"2019-04-28,14:05:00",0.32453333333333334,0.11466666666666667,0,5,7
"2019-04-28,14:06:00",0.7590666666666667,0.6192,0,8,10
"2019-04-28,14:07:00",0.10826666666666666,0.1152,0,3,4
"2019-04-28,14:08:00",0.7774666666666666,0.8984,0,6,7
"2019-04-28,14:09:00",0.048933333333333336,0.06453333333333333,0,3,2
"2019-04-28,14:10:00",0.061733333333333335,0.056666666666666664,0,3,3
"2019-04-28,14:11:00",1.0182666666666667,0.6874666666666667,0,9,11
"2019-04-28,14:12:00",0.4182666666666667,1.0833333333333333,0,5,6
"2019-04-28,14:13:00",1.0637333333333334,0.8809333333333333,0,5,6
"2019-04-28,14:14:00",0.061733333333333335,0.06066666666666667,0,3,3
"2019-04-28,14:15:00",0.04853333333333333,0.05653333333333333,0,3,3
"2019-04-28,14:16:00",1.1270666666666667,0.6993333333333334,0,9,12
"2019-04-28,14:17:00",1.1129333333333333,1.284,0,7,9
"2019-04-28,14:18:00",0.8156,0.8824,0,4,5
"2019-04-28,14:19:00",0.10826666666666666,0.12426666666666666,0,5,4
"2019-04-28,14:20:00",0.061733333333333335,0.06413333333333333,0,3,3
"2019-04-28,14:21:00",0.9154666666666667,0.5626666666666666,0,7,10
"2019-04-28,14:22:00",0.07946666666666667,0.09573333333333334,0,3,4
"2019-04-28,14:23:00",0.126,0.10053333333333334,0,4,5
"2019-04-28,14:24:00",0.039733333333333336,0.047733333333333336,0,2,2
"2019-04-28,14:25:00",0.49866666666666665,0.29893333333333333,0,4,5
"2019-04-28,14:26:00",0.6242666666666666,0.51,0,9,11
"2019-04-28,14:27:00",0.1212,0.11093333333333333,0,3,4
"2019-04-28,14:28:00",0.061733333333333335,0.049466666666666666,0,3,3
"2019-04-28,14:29:00",0.061733333333333335,0.06453333333333333,0,3,3
"2019-04-28,14:30:00",0.5397333333333333,0.3161333333333333,0,4,5
"2019-04-28,14:31:00",0.5936,0.45026666666666665,0,9,11
"2019-04-28,14:32:00",0.09053333333333333,0.0836,0,3,4
"2019-04-28,14:33:00",0.039733333333333336,0.047733333333333336,0,2,2
"2019-04-28,14:34:00",0.10826666666666666,0.08013333333333333,0,4,4
"2019-04-28,14:35:00",0.5152,0.332,0,4,5
"2019-04-28,14:36:00",0.28226666666666667,0.10226666666666667,0,3,5
"2019-04-28,14:37:00",0.36946666666666667,0.4357333333333333,0,8,10
"2019-04-28,14:38:00",0.42533333333333334,0.39986666666666665,0,4,4
"2019-04-28,14:39:00",0.039733333333333336,0.0588,0,2,2
"2019-04-28,14:40:00",1.2412,1.1298666666666666,0,6,7
"2019-04-28,14:41:00",0.07946666666666667,0.08106666666666666,0,3,4
"2019-04-28,14:42:00",0.6004,0.4252,0,9,11
"2019-04-28,14:43:00",0.061733333333333335,0.049466666666666666,0,3,3
"2019-04-28,14:44:00",0.061733333333333335,0.049466666666666666,0,3,3
"2019-04-28,14:45:00",0.5685333333333333,0.36146666666666666,0,4,5
"2019-04-28,14:46:00",0.07946666666666667,0.06986666666666666,0,3,4
"2019-04-28,14:47:00",0.5758666666666666,0.44106666666666666,0,9,11
"2019-04-28,14:48:00",0.039733333333333336,0.0624,0,2,2
"2019-04-28,14:49:00",0.5152,0.3154666666666667,0,5,6
"2019-04-28,14:50:00",0.16706666666666667,0.19666666666666666,0,3,4
"2019-04-28,14:51:00",0.056933333333333336,0.08226666666666667,0,2,3
"2019-04-28,14:52:00",0.5648,0.4308,0,9,11
"2019-04-28,14:53:00",0.10826666666666666,0.0948,0,4,4
"2019-04-28,14:54:00",0.49933333333333335,0.3028,0,3,4
"2019-04-28,14:55:00",0.1144,0.11013333333333333,0,3,4
"2019-04-28,14:56:00",0.1432,0.13506666666666667,0,4,5
"2019-04-28,14:57:00",1.4409333333333334,6.7308,0,10,11
"2019-04-28,14:58:00",0.061733333333333335,0.06413333333333333,0,3,3
"2019-04-28,14:59:00",0.5152,0.33186666666666664,0,5,5
"2019-04-28,15:00:00",1.2145333333333332,1.9034666666666666,0,6,7
"2019-04-28,15:01:00",0.09053333333333333,0.0836,0,3,4
"2019-04-28,15:02:00",0.5366666666666666,0.3832,0,9,10
"2019-04-28,15:03:00",0.039733333333333336,0.036533333333333334,0,2,2
"2019-04-28,15:04:00",0.5905333333333334,0.3744,0,5,6
"2019-04-28,15:05:00",0.07946666666666667,0.08106666666666666,0,3,4
"2019-04-28,15:06:00",0.06853333333333333,0.08186666666666667,0,2,3
"2019-04-28,15:07:00",50.92626666666666,3.688,0,7,7
"2019-04-28,15:08:00",1.0206666666666666,1.1748,0,9,10
"2019-04-28,15:09:00",0.5654666666666667,0.366,0,5,6
"2019-04-28,15:10:00",0.07946666666666667,0.06986666666666666,0,3,4
"2019-04-28,15:11:00",0.11506666666666666,0.09013333333333333,0,3,4
"2019-04-28,15:12:00",0.061733333333333335,0.049466666666666666,0,3,3
"2019-04-28,15:13:00",1.6770666666666667,1.3926666666666667,0,10,12
"2019-04-28,15:14:00",0.15826666666666667,0.1528,0,3,3
"2019-04-28,15:15:00",0.14586666666666667,0.11186666666666667,0,5,6
"2019-04-28,15:16:00",0.38266666666666665,1.0669333333333333,0,5,6
"2019-04-28,15:17:00",0.039733333333333336,0.036533333333333334,0,2,2
"2019-04-28,15:18:00",1.8792,1.4441333333333333,0,10,13
"2019-04-28,15:19:00",0.1348,0.15066666666666667,0,3,5
"2019-04-28,15:20:00",0.07466666666666667,0.088,0,2,3
"2019-04-28,15:21:00",0.061733333333333335,0.07533333333333334,0,3,3
"2019-04-28,15:22:00",0.10826666666666666,0.0948,0,4,4
"2019-04-28,15:23:00",1.008,0.6746666666666666,0,8,11
"2019-04-28,15:24:00",0.41013333333333335,0.3622666666666667,0,3,4
"2019-04-28,15:25:00",0.7866666666666666,0.8945333333333333,0,5,6
"2019-04-28,15:26:00",0.08626666666666667,0.08186666666666667,0,3,3
"2019-04-28,15:27:00",0.061733333333333335,0.07533333333333334,0,3,3
"2019-04-28,15:28:00",0.9636,0.6234666666666666,0,9,11
"2019-04-28,15:29:00",0.104,0.09146666666666667,0,3,4
"2019-04-28,15:30:00",0.07946666666666667,0.06986666666666666,0,3,4
"2019-04-28,15:31:00",0.061733333333333335,0.049466666666666666,0,3,3
"2019-04-28,15:32:00",0.039733333333333336,0.036533333333333334,0,2,2
"2019-04-28,15:33:00",1.0316,0.6394666666666666,0,10,13
"2019-04-28,15:34:00",0.07946666666666667,0.06986666666666666,0,3,4
"2019-04-28,15:35:00",0.057466666666666666,0.06813333333333334,0,2,3
"2019-04-28,15:36:00",0.061733333333333335,0.06066666666666667,0,3,3
"2019-04-28,15:37:00",0.2889333333333333,0.20373333333333332,0,5,6
"2019-04-28,15:38:00",0.45586666666666664,0.14973333333333333,0,3,5
"2019-04-28,15:39:00",0.38453333333333334,0.44453333333333334,0,8,10
"2019-04-28,15:40:00",0.126,0.1152,0,4,5
"2019-04-28,15:41:00",0.039733333333333336,0.0624,0,2,2
"2019-04-28,15:42:00",0.4532,0.24546666666666667,0,4,5
"2019-04-28,15:43:00",0.11493333333333333,0.13653333333333334,0,3,4
"2019-04-28,15:44:00",0.5893333333333334,0.44853333333333334,0,9,11
"2019-04-28,15:45:00",0.061733333333333335,0.07533333333333334,0,3,3
"2019-04-28,15:46:00",0.061733333333333335,0.07533333333333334,0,3,3
"2019-04-28,15:47:00",0.44893333333333335,0.2676,0,3,4
"2019-04-28,15:48:00",0.14373333333333332,0.1244,0,4,5
"2019-04-28,15:49:00",0.5648,0.4458666666666667,0,9,11
"2019-04-28,15:50:00",0.039733333333333336,0.036533333333333334,0,2,2
"2019-04-28,15:51:00",0.10826666666666666,0.0836,0,4,4
"2019-04-28,15:52:00",0.4886666666666667,0.30093333333333333,0,4,5
"2019-04-28,15:53:00",0.057466666666666666,0.0716,0,2,3
"2019-04-28,15:54:00",0.5648,0.4308,0,9,11
"2019-04-28,15:55:00",0.10826666666666666,0.06893333333333333,0,4,4
"2019-04-28,15:56:00",0.039733333333333336,0.0512,0,2,2
"2019-04-28,15:57:00",1.136,1.9878666666666667,0,7,8
"2019-04-28,15:58:00",0.38426666666666665,1.0970666666666666,0,6,6
"2019-04-28,15:59:00",0.5893333333333334,0.4377333333333333,0,9,11
"2019-04-28,16:00:00",0.9078666666666667,0.8428,0,5,5
"2019-04-28,16:01:00",0.061733333333333335,0.06066666666666667,0,3,3
"2019-04-28,16:02:00",0.5132,0.2816,0,4,5
"2019-04-28,16:03:00",0.07946666666666667,0.06986666666666666,0,3,4
"2019-04-28,16:04:00",0.868,1.4093333333333333,0,10,12
"2019-04-28,16:05:00",0.039733333333333336,0.025333333333333333,0,2,2
"2019-04-28,16:06:00",1.2644,1.0296,0,7,8
"2019-04-28,16:07:00",0.1508,0.13213333333333332,0,4,6
"2019-04-28,16:08:00",0.057466666666666666,0.056933333333333336,0,2,3
"2019-04-28,16:09:00",0.21853333333333333,0.07573333333333333,0,4,5
"2019-04-28,16:10:00",0.6930666666666667,0.6506666666666666,0,9,10
"2019-04-28,16:11:00",1.3030666666666666,1.0305333333333333,0,6,7
"2019-04-28,16:12:00",0.0896,0.11,0,3,4
"2019-04-28,16:13:00",0.07946666666666667,0.06986666666666666,0,3,4
"2019-04-28,16:14:00",0.10826666666666666,0.06893333333333333,0,4,4
"2019-04-28,16:15:00",0.5250666666666667,0.3916,0,8,9
"2019-04-28,16:16:00",1.1974666666666667,1.0489333333333333,0,6,8
"2019-04-28,16:17:00",0.1404,0.1292,0,5,6
"2019-04-28,16:18:00",0.057466666666666666,0.0716,0,2,3
"2019-04-28,16:19:00",0.061733333333333335,0.06453333333333333,0,3,3
"2019-04-28,16:20:00",0.5470666666666667,0.3957333333333333,0,9,10
"2019-04-28,16:21:00",0.5346666666666666,0.2816,0,4,6
"2019-04-28,16:22:00",0.07946666666666667,0.06986666666666666,0,3,4
"2019-04-28,16:23:00",0.07946666666666667,0.06986666666666666,0,3,4
"2019-04-28,16:24:00",0.039733333333333336,0.036533333333333334,0,2,2
"2019-04-28,16:25:00",0.5832,0.4026666666666667,0,10,11
"2019-04-28,16:26:00",0.4886666666666667,0.2750666666666667,0,4,5
"2019-04-28,16:27:00",0.057466666666666666,0.056933333333333336,0,2,3
"2019-04-28,16:28:00",0.126,0.10053333333333334,0,4,5
"2019-04-28,16:29:00",0.061733333333333335,0.0792,0,3,3
"2019-04-28,16:30:00",0.9686666666666667,0.6376,0,8,10
"2019-04-28,16:31:00",0.1864,0.2048,0,3,4
"2019-04-28,16:32:00",0.12546666666666667,0.1,0,4,5
"2019-04-28,16:33:00",0.057466666666666666,0.0716,0,2,3
"2019-04-28,16:34:00",0.061733333333333335,0.06413333333333333,0,3,3
"2019-04-28,16:35:00",0.956,0.5466666666666666,0,7,9
"2019-04-28,16:36:00",0.256,0.31653333333333333,0,6,7
"2019-04-28,16:37:00",0.09666666666666666,0.1044,0,3,4
"2019-04-28,16:38:00",0.061733333333333335,0.06413333333333333,0,3,3
"2019-04-28,16:39:00",0.039733333333333336,0.0516,0,2,2
"2019-04-28,16:40:00",0.6212,0.3912,0,5,6
"2019-04-28,16:41:00",0.6013333333333334,0.4692,0,9,11
"2019-04-28,16:42:00",0.06853333333333333,0.05946666666666667,0,2,3
"2019-04-28,16:43:00",0.10826666666666666,0.08013333333333333,0,4,4
"2019-04-28,16:44:00",0.061733333333333335,0.06066666666666667,0,3,3
"2019-04-28,16:45:00",0.5761333333333334,0.39613333333333334,0,3,4
"2019-04-28,16:46:00",0.5648,0.42733333333333334,0,9,11
"2019-04-28,16:47:00",0.13706666666666667,0.11426666666666667,0,4,5
"2019-04-28,16:48:00",0.039733333333333336,0.047733333333333336,0,2,2
"2019-04-28,16:49:00",0.061733333333333335,0.07573333333333333,0,3,3
"2019-04-28,16:50:00",0.5761333333333334,0.39613333333333334,0,3,4
"2019-04-28,16:51:00",0.6113333333333333,0.4356,0,10,12
"2019-04-28,16:52:00",0.09053333333333333,0.0948,0,3,4
"2019-04-28,16:53:00",0.039733333333333336,0.036533333333333334,0,2,2
"2019-04-28,16:54:00",0.488,0.2674666666666667,0,5,6
"2019-04-28,16:55:00",0.2184,0.19933333333333333,0,3,4
"2019-04-28,16:56:00",0.5434666666666667,0.4044,0,8,10
"2019-04-28,16:57:00",0.6976,1.758,0,6,7
"2019-04-28,16:58:00",0.10826666666666666,0.06893333333333333,0,4,4
"2019-04-28,16:59:00",0.5241333333333333,0.37306666666666666,0,4,4
"2019-04-28,17:00:00",0.14373333333333332,0.1568,0,3,4
"2019-04-28,17:01:00",0.582,0.45066666666666666,0,9,11
"2019-04-28,17:02:00",0.08626666666666667,0.056,0,3,3
"2019-04-28,17:03:00",0.36013333333333336,0.28586666666666666,0,3,3
"2019-04-28,17:04:00",0.5457333333333333,0.36386666666666667,0,3,4
"2019-04-28,17:05:00",0.8658666666666667,0.9309333333333333,0,6,7
"2019-04-28,17:06:00",0.358,0.1044,0,4,7
"2019-04-28,17:07:00",0.25333333333333335,0.38493333333333335,0,7,7
"2019-04-28,17:08:00",0.061733333333333335,0.06413333333333333,0,3,3
"2019-04-28,17:09:00",0.6297333333333334,0.4148,0,5,6
"2019-04-28,17:10:00",0.7184,0.8534666666666667,0,4,5
"2019-04-28,17:11:00",0.09053333333333333,0.0836,0,3,4
"2019-04-28,17:12:00",0.8518666666666667,1.4010666666666667,0,10,11
"2019-04-28,17:13:00",0.39826666666666666,1.0492,0,5,5
"2019-04-28,17:14:00",0.6196,0.39786666666666665,0,4,6
"2019-04-28,17:15:00",1.1382666666666668,0.8648,0,6,7
"2019-04-28,17:16:00",0.11506666666666666,0.09733333333333333,0,4,4
"2019-04-28,17:17:00",0.6086666666666667,0.3757333333333333,0,8,10
"2019-04-28,17:18:00",0.3297333333333333,0.22986666666666666,0,4,6
"2019-04-28,17:19:00",0.36293333333333333,0.25533333333333336,0,2,4
"2019-04-28,17:20:00",0.126,0.08933333333333333,0,4,5
"2019-04-28,17:21:00",0.272,0.8013333333333333,0,5,6
"2019-04-28,17:22:00",1.0322666666666667,0.4488,0,9,10
"2019-04-28,17:23:00",0.5250666666666667,0.3141333333333333,0,4,5
"2019-04-28,17:24:00",0.19906666666666667,0.17306666666666667,0,4,5
"2019-04-28,17:25:00",0.06853333333333333,0.08186666666666667,0,2,3
"2019-04-28,17:26:00",0.061733333333333335,0.049466666666666666,0,3,3
"2019-04-28,17:27:00",0.5250666666666667,0.3828,0,8,9
"2019-04-28,17:28:00",0.6296,0.37546666666666667,0,5,7
"2019-04-28,17:29:00",0.116,0.138,0,3,4
"2019-04-28,17:30:00",0.06853333333333333,0.08186666666666667,0,2,3
"2019-04-28,17:31:00",0.10826666666666666,0.08013333333333333,0,4,4
"2019-04-28,17:32:00",0.5366666666666666,0.3832,0,9,10
"2019-04-28,17:33:00",0.5612,0.37853333333333333,0,3,4
"2019-04-28,17:34:00",0.0944,0.09866666666666667,0,3,4
"2019-04-28,17:35:00",0.13706666666666667,0.11426666666666667,0,4,5
"2019-04-28,17:36:00",0.039733333333333336,0.047733333333333336,0,2,2
"2019-04-28,17:37:00",0.2969333333333333,0.06066666666666667,0,4,6
"2019-04-28,17:38:00",0.8482666666666666,0.7441333333333333,0,9,11
"2019-04-28,17:39:00",0.104,0.10266666666666667,0,3,4
"2019-04-28,17:40:00",0.38626666666666665,0.9969333333333333,0,5,6
"2019-04-28,17:41:00",0.061733333333333335,0.06066666666666667,0,3,3
"2019-04-28,17:42:00",0.08626666666666667,0.0672,0,3,3
"2019-04-28,17:43:00",1.0744,0.7441333333333333,0,9,11
"2019-04-28,17:44:00",0.07946666666666667,0.06986666666666666,0,3,4
"2019-04-28,17:45:00",0.06853333333333333,0.07066666666666667,0,2,3
"2019-04-28,17:46:00",0.10826666666666666,0.07613333333333333,0,4,4
"2019-04-28,17:47:00",0.4532,0.24146666666666666,0,4,5
"2019-04-28,17:48:00",0.5864,0.4202666666666667,0,8,11
"2019-04-28,17:49:00",0.07946666666666667,0.08493333333333333,0,3,4
"2019-04-28,17:50:00",0.10826666666666666,0.06893333333333333,0,4,4
"2019-04-28,17:51:00",0.039733333333333336,0.036533333333333334,0,2,2
"2019-04-28,17:52:00",0.5018666666666667,0.2856,0,4,5
"2019-04-28,17:53:00",0.6225333333333334,0.44733333333333336,0,10,12
"2019-04-28,17:54:00",0.057466666666666666,0.06813333333333334,0,2,3
"2019-04-28,17:55:00",0.061733333333333335,0.06066666666666667,0,3,3
"2019-04-28,17:56:00",1.0008,1.0182666666666667,0,5,5
"2019-04-28,17:57:00",1.2098666666666666,2.050133333333333,0,9,10
"2019-04-28,17:58:00",0.5428,0.4216,0,9,10
"2019-04-28,17:59:00",0.07946666666666667,0.10333333333333333,0,4,4
